Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeWin,AwayWin,AvgGoalsScored_H,AvgGoalsConceded_H,AvgPoints_H,AvgGoalsScored_A,AvgGoalsConceded_A,AvgPoints_A,GoalDiff_H,GoalDiff_A,FormDiff,Result
2025-01-02,Everton,Leicester,4.0,0.0,H,3,0,1.3103448275862069,1.1379310344827587,1.2758620689655173,2.4242424242424243,0.8484848484848485,0.5757575757575758,0.17241379310344818,1.5757575757575757,0.7001044932079415,2
2025-01-02,Ipswich,Southampton,1.0,2.0,A,0,3,0.8,2.533333333333333,0.4,2.0714285714285716,0.7857142857142857,0.42857142857142855,-1.7333333333333332,1.285714285714286,-0.028571428571428525,0
2025-01-02,Newcastle,Fulham,1.0,2.0,A,0,3,2.2,1.0666666666666667,1.8666666666666667,1.3333333333333333,1.5185185185185186,1.5925925925925926,1.1333333333333335,-0.18518518518518534,0.27407407407407414,0
2025-01-02,Wolves,Aston Villa,2.0,0.0,H,3,0,1.3333333333333333,1.4666666666666666,1.1333333333333333,1.4285714285714286,1.3571428571428572,1.4285714285714286,-0.1333333333333333,0.0714285714285714,-0.2952380952380953,2
2025-01-03,Stoke,Watford,0.0,0.0,D,1,1,1.0,0.9444444444444444,1.4444444444444444,1.4736842105263157,1.0,0.7894736842105263,0.05555555555555558,0.4736842105263157,0.6549707602339181,1
2025-01-03,QPR,Sheffield United,1.0,2.0,A,0,3,1.4444444444444444,1.5,1.3333333333333333,0.8823529411764706,1.1176470588235294,1.7058823529411764,-0.05555555555555558,-0.23529411764705888,-0.37254901960784315,0
2025-01-03,Blackburn,Norwich,1.0,1.0,D,1,1,1.4736842105263157,0.8947368421052632,1.7894736842105263,1.45,1.05,1.0,0.5789473684210525,0.3999999999999999,0.7894736842105263,1
2025-01-03,Leeds,West Brom,1.0,1.0,D,1,1,2.8947368421052633,0.5789473684210527,2.5789473684210527,1.2727272727272727,1.0909090909090908,0.9090909090909091,2.3157894736842106,0.18181818181818188,1.6698564593301435,1
2025-01-03,Oxford,Coventry,2.0,3.0,A,0,3,1.3157894736842106,1.368421052631579,1.5263157894736843,1.6666666666666667,0.8888888888888888,0.8333333333333334,-0.05263157894736836,0.7777777777777779,0.6929824561403509,0
2025-01-03,Middlesbrough,Derby,1.0,0.0,H,3,0,1.2,0.9,1.7,1.5,1.0625,0.9375,0.29999999999999993,0.4375,0.7625,2
2025-01-03,Luton,Portsmouth,1.0,0.0,H,3,0,1.0,0.8823529411764706,1.4705882352941178,2.111111111111111,1.1111111111111112,0.6666666666666666,0.11764705882352944,1.0,0.8039215686274511,2
2025-01-04,Nott'm Forest,Man United,1.0,0.0,H,3,0,1.3548387096774193,0.8709677419354839,1.7419354838709677,1.5714285714285714,1.2142857142857142,0.9285714285714286,0.4838709677419354,0.3571428571428572,0.8133640552995391,2
2025-01-04,Wolves,West Ham,1.0,0.0,H,3,0,1.3333333333333333,1.4666666666666666,1.1333333333333333,1.4137931034482758,1.2758620689655173,1.2758620689655173,-0.1333333333333333,0.13793103448275845,-0.14252873563218404,2
2025-01-04,Wolves,West Ham,1.0,0.0,H,3,0,1.3333333333333333,1.4666666666666666,1.1333333333333333,1.4137931034482758,1.2758620689655173,1.2758620689655173,-0.1333333333333333,0.13793103448275845,-0.14252873563218404,2
2025-01-04,Nott'm Forest,Man United,1.0,0.0,H,3,0,1.3548387096774193,0.8709677419354839,1.7419354838709677,1.5714285714285714,1.2142857142857142,0.9285714285714286,0.4838709677419354,0.3571428571428572,0.8133640552995391,2
2025-01-04,Arsenal,Fulham,2.0,1.0,H,3,0,1.7241379310344827,0.9655172413793104,1.896551724137931,1.3333333333333333,1.5185185185185186,1.5925925925925926,0.7586206896551723,-0.18518518518518534,0.3039591315453385,2
2025-01-04,Arsenal,Fulham,2.0,1.0,H,3,0,1.7241379310344827,0.9655172413793104,1.896551724137931,1.3333333333333333,1.5185185185185186,1.5925925925925926,0.7586206896551723,-0.18518518518518534,0.3039591315453385,2
2025-01-05,Nott'm Forest,Brentford,0.0,2.0,A,0,3,1.3548387096774193,0.8709677419354839,1.7419354838709677,0.7142857142857143,1.5714285714285714,1.7857142857142858,0.4838709677419354,-0.8571428571428571,-0.04377880184331806,0
2025-01-05,Nott'm Forest,Brentford,0.0,2.0,A,0,3,1.3548387096774193,0.8709677419354839,1.7419354838709677,0.7142857142857143,1.5714285714285714,1.7857142857142858,0.4838709677419354,-0.8571428571428571,-0.04377880184331806,0
2025-01-14,Brentford,Man City,2.0,2.0,D,1,1,1.6666666666666667,1.8888888888888888,1.1481481481481481,0.9230769230769231,1.5384615384615385,1.6923076923076923,-0.2222222222222221,-0.6153846153846154,-0.5441595441595442,1
2025-01-14,Brentford,Man City,2.0,2.0,D,1,1,1.6666666666666667,1.8888888888888888,1.1481481481481481,0.9230769230769231,1.5384615384615385,1.6923076923076923,-0.2222222222222221,-0.6153846153846154,-0.5441595441595442,1
2025-01-14,West Ham,Fulham,3.0,2.0,H,3,0,1.1538461538461537,1.8461538461538463,1.0,1.3333333333333333,1.5185185185185186,1.5925925925925926,-0.6923076923076925,-0.18518518518518534,-0.5925925925925926,2
2025-01-14,Chelsea,Bournemouth,2.0,2.0,D,1,1,1.9310344827586208,0.896551724137931,2.3793103448275863,1.4615384615384615,2.076923076923077,1.6153846153846154,1.0344827586206897,-0.6153846153846156,0.7639257294429709,1
2025-01-14,Nott'm Forest,Liverpool,1.0,1.0,D,1,1,1.3548387096774193,0.8709677419354839,1.7419354838709677,1.4666666666666666,2.3333333333333335,1.8666666666666667,0.4838709677419354,-0.8666666666666669,-0.12473118279569895,1
2025-01-14,Chelsea,Bournemouth,2.0,2.0,D,1,1,1.9310344827586208,0.896551724137931,2.3793103448275863,1.4615384615384615,2.076923076923077,1.6153846153846154,1.0344827586206897,-0.6153846153846156,0.7639257294429709,1
2025-01-14,Cardiff,Watford,1.0,1.0,D,1,1,1.0526315789473684,1.105263157894737,1.105263157894737,1.4736842105263157,1.0,0.7894736842105263,-0.052631578947368585,0.4736842105263157,0.3157894736842106,1
2025-01-14,West Ham,Fulham,3.0,2.0,H,3,0,1.1538461538461537,1.8461538461538463,1.0,1.3333333333333333,1.5185185185185186,1.5925925925925926,-0.6923076923076925,-0.18518518518518534,-0.5925925925925926,2
2025-01-14,Nott'm Forest,Liverpool,1.0,1.0,D,1,1,1.3548387096774193,0.8709677419354839,1.7419354838709677,1.4666666666666666,2.3333333333333335,1.8666666666666667,0.4838709677419354,-0.8666666666666669,-0.12473118279569895,1
2025-01-14,Plymouth,Oxford,1.0,1.0,D,1,1,1.7222222222222223,1.8333333333333333,1.3333333333333333,1.4705882352941178,0.6470588235294118,0.7647058823529411,-0.11111111111111094,0.823529411764706,0.5686274509803921,1
2025-01-15,Everton,Aston Villa,0.0,1.0,A,0,3,1.3103448275862069,1.1379310344827587,1.2758620689655173,1.4285714285714286,1.3571428571428572,1.4285714285714286,0.17241379310344818,0.0714285714285714,-0.15270935960591125,0
2025-01-15,Arsenal,Tottenham,2.0,1.0,H,3,0,1.7241379310344827,0.9655172413793104,1.896551724137931,1.5333333333333334,1.6666666666666667,1.0666666666666667,0.7586206896551723,-0.1333333333333333,0.8298850574712644,2
2025-01-15,Newcastle,Wolves,3.0,0.0,H,3,0,2.2,1.0666666666666667,1.8666666666666667,1.5384615384615385,1.6153846153846154,1.5384615384615385,1.1333333333333335,-0.07692307692307687,0.32820512820512815,2
2025-01-15,Leicester,Crystal Palace,0.0,2.0,A,0,3,0.46153846153846156,2.076923076923077,0.46153846153846156,1.3103448275862069,1.4827586206896552,1.5862068965517242,-1.6153846153846154,-0.1724137931034484,-1.1246684350132625,0
2025-01-15,Blackburn,Portsmouth,3.0,0.0,H,3,0,1.4736842105263157,0.8947368421052632,1.7894736842105263,2.111111111111111,1.1111111111111112,0.6666666666666666,0.5789473684210525,1.0,1.1228070175438596,2
2025-01-15,Leicester,Crystal Palace,0.0,2.0,A,0,3,0.46153846153846156,2.076923076923077,0.46153846153846156,1.3103448275862069,1.4827586206896552,1.5862068965517242,-1.6153846153846154,-0.1724137931034484,-1.1246684350132625,0
2025-01-15,Arsenal,Tottenham,2.0,1.0,H,3,0,1.7241379310344827,0.9655172413793104,1.896551724137931,1.5333333333333334,1.6666666666666667,1.0666666666666667,0.7586206896551723,-0.1333333333333333,0.8298850574712644,2
2025-01-15,Everton,Aston Villa,0.0,1.0,A,0,3,1.3103448275862069,1.1379310344827587,1.2758620689655173,1.4285714285714286,1.3571428571428572,1.4285714285714286,0.17241379310344818,0.0714285714285714,-0.15270935960591125,0
2025-01-15,Newcastle,Wolves,3.0,0.0,H,3,0,2.2,1.0666666666666667,1.8666666666666667,1.5384615384615385,1.6153846153846154,1.5384615384615385,1.1333333333333335,-0.07692307692307687,0.32820512820512815,2
2025-01-16,Man United,Southampton,3.0,1.0,H,3,0,1.0714285714285714,1.5,1.2142857142857142,2.0714285714285716,0.7857142857142857,0.42857142857142855,-0.4285714285714286,1.285714285714286,0.7857142857142856,2
2025-01-16,Ipswich,Brighton,0.0,2.0,A,0,3,0.8,2.533333333333333,0.4,1.7037037037037037,2.0,1.7777777777777777,-1.7333333333333332,-0.2962962962962963,-1.3777777777777778,0
2025-01-16,Man United,Southampton,3.0,1.0,H,3,0,1.0714285714285714,1.5,1.2142857142857142,2.0714285714285716,0.7857142857142857,0.42857142857142855,-0.4285714285714286,1.285714285714286,0.7857142857142856,2
2025-01-16,Ipswich,Brighton,0.0,2.0,A,0,3,0.8,2.533333333333333,0.4,1.7037037037037037,2.0,1.7777777777777777,-1.7333333333333332,-0.2962962962962963,-1.3777777777777778,0
2025-01-17,Burnley,Sunderland,0.0,0.0,D,1,1,1.4705882352941178,0.29411764705882354,2.2941176470588234,1.1578947368421053,1.105263157894737,1.4736842105263157,1.1764705882352942,0.05263157894736836,0.8204334365325077,1
2025-01-18,Brentford,Liverpool,0.0,2.0,A,0,3,1.6666666666666667,1.8888888888888888,1.1481481481481481,1.4666666666666666,2.3333333333333335,1.8666666666666667,-0.2222222222222221,-0.8666666666666669,-0.7185185185185186,0
2025-01-18,Coventry,Bristol City,1.0,0.0,H,3,0,1.8333333333333333,0.8888888888888888,2.3333333333333335,1.368421052631579,1.0526315789473684,1.0,0.9444444444444444,0.3157894736842106,1.3333333333333335,2
2025-01-18,Plymouth,QPR,0.0,1.0,A,0,3,1.7222222222222223,1.8333333333333333,1.3333333333333333,1.1666666666666667,0.9444444444444444,1.2222222222222223,-0.11111111111111094,0.22222222222222232,0.11111111111111094,0
2025-01-18,Cardiff,Swansea,3.0,0.0,H,3,0,1.0526315789473684,1.105263157894737,1.105263157894737,1.4,0.7,1.05,-0.052631578947368585,0.7,0.0552631578947369,2
2025-01-18,Newcastle,Bournemouth,1.0,4.0,A,0,3,2.2,1.0666666666666667,1.8666666666666667,1.4615384615384615,2.076923076923077,1.6153846153846154,1.1333333333333335,-0.6153846153846156,0.2512820512820513,0
2025-01-18,Leicester,Fulham,0.0,2.0,A,0,3,0.46153846153846156,2.076923076923077,0.46153846153846156,1.3333333333333333,1.5185185185185186,1.5925925925925926,-1.6153846153846154,-0.18518518518518534,-1.1310541310541309,0
2025-01-18,Millwall,Hull,0.0,1.0,A,0,3,1.2222222222222223,0.9444444444444444,1.7222222222222223,0.9411764705882353,0.7647058823529411,1.1176470588235294,0.2777777777777779,0.17647058823529416,0.6045751633986929,0
2025-01-18,Arsenal,Aston Villa,2.0,2.0,D,1,1,1.7241379310344827,0.9655172413793104,1.896551724137931,1.4285714285714286,1.3571428571428572,1.4285714285714286,0.7586206896551723,0.0714285714285714,0.46798029556650245,1
2025-01-18,Arsenal,Aston Villa,2.0,2.0,D,1,1,1.7241379310344827,0.9655172413793104,1.896551724137931,1.4285714285714286,1.3571428571428572,1.4285714285714286,0.7586206896551723,0.0714285714285714,0.46798029556650245,1
2025-01-18,West Brom,Stoke,1.0,1.0,D,1,1,1.8235294117647058,1.0,2.0,1.9473684210526316,0.6842105263157895,0.5789473684210527,0.8235294117647058,1.263157894736842,1.4210526315789473,1
2025-01-18,Sheffield United,Norwich,2.0,0.0,H,3,0,1.4444444444444444,0.8333333333333334,2.0,1.45,1.05,1.0,0.611111111111111,0.3999999999999999,1.0,2
2025-01-18,Portsmouth,Middlesbrough,2.0,1.0,H,3,0,1.4705882352941178,0.7647058823529411,1.8823529411764706,1.6111111111111112,1.5,1.0555555555555556,0.7058823529411766,0.11111111111111116,0.826797385620915,2
2025-01-18,Oxford,Blackburn,1.0,0.0,H,3,0,1.3157894736842106,1.368421052631579,1.5263157894736843,1.2352941176470589,0.6470588235294118,1.0,-0.05263157894736836,0.5882352941176471,0.5263157894736843,2
2025-01-18,Luton,Preston,0.0,0.0,D,1,1,1.0,0.8823529411764706,1.4705882352941178,1.4444444444444444,1.1111111111111112,0.9444444444444444,0.11764705882352944,0.33333333333333326,0.5261437908496733,1
2025-01-18,Newcastle,Bournemouth,1.0,4.0,A,0,3,2.2,1.0666666666666667,1.8666666666666667,1.4615384615384615,2.076923076923077,1.6153846153846154,1.1333333333333335,-0.6153846153846156,0.2512820512820513,0
2025-01-18,Brentford,Liverpool,0.0,2.0,A,0,3,1.6666666666666667,1.8888888888888888,1.1481481481481481,1.4666666666666666,2.3333333333333335,1.8666666666666667,-0.2222222222222221,-0.8666666666666669,-0.7185185185185186,0
2025-01-18,Leicester,Fulham,0.0,2.0,A,0,3,0.46153846153846156,2.076923076923077,0.46153846153846156,1.3333333333333333,1.5185185185185186,1.5925925925925926,-1.6153846153846154,-0.18518518518518534,-1.1310541310541309,0
2025-01-18,West Ham,Crystal Palace,0.0,2.0,A,0,3,1.1538461538461537,1.8461538461538463,1.0,1.3103448275862069,1.4827586206896552,1.5862068965517242,-0.6923076923076925,-0.1724137931034484,-0.5862068965517242,0
2025-01-18,Derby,Watford,0.0,2.0,A,0,3,0.9411764705882353,0.8823529411764706,1.1176470588235294,1.4736842105263157,1.0,0.7894736842105263,0.05882352941176472,0.4736842105263157,0.3281733746130031,0
2025-01-18,West Ham,Crystal Palace,0.0,2.0,A,0,3,1.1538461538461537,1.8461538461538463,1.0,1.3103448275862069,1.4827586206896552,1.5862068965517242,-0.6923076923076925,-0.1724137931034484,-0.5862068965517242,0
2025-01-19,Nott'm Forest,Southampton,3.0,2.0,H,3,0,1.3548387096774193,0.8709677419354839,1.7419354838709677,2.0714285714285716,0.7857142857142857,0.42857142857142855,0.4838709677419354,1.285714285714286,1.3133640552995391,2
2025-01-19,Ipswich,Man City,0.0,6.0,A,0,3,0.8,2.533333333333333,0.4,0.9230769230769231,1.5384615384615385,1.6923076923076923,-1.7333333333333332,-0.6153846153846154,-1.2923076923076922,0
2025-01-19,Man United,Brighton,1.0,3.0,A,0,3,1.0714285714285714,1.5,1.2142857142857142,1.7037037037037037,2.0,1.7777777777777777,-0.4285714285714286,-0.2962962962962963,-0.5634920634920635,0
2025-01-19,Everton,Tottenham,3.0,2.0,H,3,0,1.3103448275862069,1.1379310344827587,1.2758620689655173,1.5333333333333334,1.6666666666666667,1.0666666666666667,0.17241379310344818,-0.1333333333333333,0.2091954022988507,2
2025-01-19,Man United,Brighton,1.0,3.0,A,0,3,1.0714285714285714,1.5,1.2142857142857142,1.7037037037037037,2.0,1.7777777777777777,-0.4285714285714286,-0.2962962962962963,-0.5634920634920635,0
2025-01-19,Leeds,Sheffield Weds,3.0,0.0,H,3,0,2.8947368421052633,0.5789473684210527,2.5789473684210527,1.5294117647058822,1.4705882352941178,1.4705882352941178,2.3157894736842106,0.0588235294117645,1.108359133126935,2
2025-01-19,Everton,Tottenham,3.0,2.0,H,3,0,1.3103448275862069,1.1379310344827587,1.2758620689655173,1.5333333333333334,1.6666666666666667,1.0666666666666667,0.17241379310344818,-0.1333333333333333,0.2091954022988507,2
2025-01-19,Ipswich,Man City,0.0,6.0,A,0,3,0.8,2.533333333333333,0.4,0.9230769230769231,1.5384615384615385,1.6923076923076923,-1.7333333333333332,-0.6153846153846154,-1.2923076923076922,0
2025-01-19,Nott'm Forest,Southampton,3.0,2.0,H,3,0,1.3548387096774193,0.8709677419354839,1.7419354838709677,2.0714285714285716,0.7857142857142857,0.42857142857142855,0.4838709677419354,1.285714285714286,1.3133640552995391,2
2025-01-20,Chelsea,Wolves,3.0,1.0,H,3,0,1.9310344827586208,0.896551724137931,2.3793103448275863,1.5384615384615385,1.6153846153846154,1.5384615384615385,1.0344827586206897,-0.07692307692307687,0.8408488063660478,2
2025-01-20,Chelsea,Wolves,3.0,1.0,H,3,0,1.9310344827586208,0.896551724137931,2.3793103448275863,1.5384615384615385,1.6153846153846154,1.5384615384615385,1.0344827586206897,-0.07692307692307687,0.8408488063660478,2
2025-01-21,Blackburn,Coventry,0.0,2.0,A,0,3,1.4736842105263157,0.8947368421052632,1.7894736842105263,1.6666666666666667,0.8888888888888888,0.8333333333333334,0.5789473684210525,0.7777777777777779,0.956140350877193,0
2025-01-21,Oxford,Luton,3.0,2.0,H,3,0,1.3157894736842106,1.368421052631579,1.5263157894736843,2.1176470588235294,1.0,0.6470588235294118,-0.05263157894736836,1.1176470588235294,0.8792569659442725,2
2025-01-21,Middlesbrough,West Brom,2.0,0.0,H,3,0,1.2,0.9,1.7,1.2727272727272727,1.0909090909090908,0.9090909090909091,0.29999999999999993,0.18181818181818188,0.7909090909090909,2
2025-01-21,Hull,QPR,1.0,2.0,A,0,3,1.1818181818181819,1.3181818181818181,1.0,1.1666666666666667,0.9444444444444444,1.2222222222222223,-0.13636363636363624,0.22222222222222232,-0.22222222222222232,0
2025-01-21,Millwall,Cardiff,2.0,2.0,D,1,1,1.2222222222222223,0.9444444444444444,1.7222222222222223,1.9473684210526316,1.2105263157894737,0.9473684210526315,0.2777777777777779,0.736842105263158,0.7748538011695908,1
2025-01-21,Watford,Preston,1.0,2.0,A,0,3,1.0,1.105263157894737,1.4210526315789473,1.4444444444444444,1.1111111111111112,0.9444444444444444,-0.10526315789473695,0.33333333333333326,0.4766081871345029,0
2025-01-21,Derby,Sunderland,0.0,1.0,A,0,3,0.9411764705882353,0.8823529411764706,1.1176470588235294,1.1578947368421053,1.105263157894737,1.4736842105263157,0.05882352941176472,0.05263157894736836,-0.35603715170278627,0
2025-01-21,Swansea,Sheffield United,1.0,2.0,A,0,3,1.5789473684210527,1.2105263157894737,1.4736842105263157,0.8823529411764706,1.1176470588235294,1.7058823529411764,0.368421052631579,-0.23529411764705888,-0.2321981424148607,0
2025-01-22,Sheffield Weds,Bristol City,2.0,2.0,D,1,1,1.3333333333333333,1.2222222222222223,1.1666666666666667,1.368421052631579,1.0526315789473684,1.0,0.11111111111111094,0.3157894736842106,0.16666666666666674,1
2025-01-22,Plymouth,Burnley,0.0,5.0,A,0,3,1.7222222222222223,1.8333333333333333,1.3333333333333333,0.3157894736842105,1.736842105263158,2.3684210526315788,-0.11111111111111094,-1.4210526315789473,-1.0350877192982455,0
2025-01-22,Leeds,Norwich,2.0,0.0,H,3,0,2.8947368421052633,0.5789473684210527,2.5789473684210527,1.45,1.05,1.0,2.3157894736842106,0.3999999999999999,1.5789473684210527,2
2025-01-22,Portsmouth,Stoke,3.0,1.0,H,3,0,1.4705882352941178,0.7647058823529411,1.8823529411764706,1.9473684210526316,0.6842105263157895,0.5789473684210527,0.7058823529411766,1.263157894736842,1.303405572755418,2
2025-01-24,Sheffield United,Hull,0.0,3.0,A,0,3,1.4444444444444444,0.8333333333333334,2.0,0.9411764705882353,0.7647058823529411,1.1176470588235294,0.611111111111111,0.17647058823529416,0.8823529411764706,0
2025-01-25,Brighton,Everton,0.0,1.0,A,0,3,1.5,1.4285714285714286,1.5,0.6153846153846154,1.0,1.6923076923076923,0.0714285714285714,-0.3846153846153846,-0.1923076923076923,0
2025-01-25,Southampton,Newcastle,1.0,3.0,A,0,3,0.8620689655172413,2.6551724137931036,0.2413793103448276,1.2857142857142858,1.5714285714285714,1.6428571428571428,-1.7931034482758623,-0.2857142857142856,-1.4014778325123152,0
2025-01-25,Preston,Middlesbrough,2.0,1.0,H,3,0,1.2352941176470589,1.0,1.4705882352941178,1.6111111111111112,1.5,1.0555555555555556,0.23529411764705888,0.11111111111111116,0.41503267973856217,2
2025-01-25,Man City,Chelsea,3.0,1.0,H,3,0,2.0714285714285716,1.2142857142857142,2.0714285714285716,1.3846153846153846,0.6923076923076923,0.9230769230769231,0.8571428571428574,0.6923076923076923,1.1483516483516485,2
2025-01-25,Liverpool,Ipswich,4.0,1.0,H,3,0,2.3846153846153846,1.0769230769230769,2.3846153846153846,1.9333333333333333,1.2666666666666666,0.8666666666666667,1.3076923076923077,0.6666666666666667,1.5179487179487179,2
2025-01-25,Wolves,Arsenal,0.0,1.0,A,0,3,1.3333333333333333,1.4666666666666666,1.1333333333333333,0.9285714285714286,2.0,1.9285714285714286,-0.1333333333333333,-1.0714285714285714,-0.7952380952380953,0
2025-01-25,Coventry,Watford,2.0,1.0,H,3,0,1.8333333333333333,0.8888888888888888,2.3333333333333335,1.4736842105263157,1.0,0.7894736842105263,0.9444444444444444,0.4736842105263157,1.5438596491228072,2
2025-01-25,Luton,Millwall,0.0,1.0,A,0,3,1.0,0.8823529411764706,1.4705882352941178,1.3888888888888888,0.8888888888888888,1.2222222222222223,0.11764705882352944,0.5,0.24836601307189543,0
